state_representation,reward_type,training_seed,update,phase,probe_index,normalized_entropy,max_probability,prob_check,prob_bet_4x,prob_bet_3x,prob_bet_2x,prob_bet_1x,prob_fold
features,stake_scaled_net_profit,20260823,1,flop,2,0.9998759381234967,0.5065567493438721,0.4934432804584503,0.0,0.0,0.5065567493438721,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,2,0.9994092008641754,0.5143081545829773,0.0,0.0,0.0,0.0,0.5143081545829773,0.4856918752193451
features,stake_scaled_net_profit,20260823,1,preflop,3,0.9986244642661809,0.3548508286476135,0.3350178599357605,0.3548508286476135,0.31013137102127075,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,3,0.9998925942358722,0.5061010718345642,0.4938989281654358,0.0,0.0,0.5061010718345642,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,3,0.9997600654847649,0.5091191530227661,0.0,0.0,0.0,0.0,0.5091191530227661,0.4908807873725891
features,stake_scaled_net_profit,20260823,1,preflop,4,0.9983948362966557,0.35793089866638184,0.3326168954372406,0.35793089866638184,0.30945220589637756,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,4,0.9999835879961672,0.5023830533027649,0.4976170063018799,0.0,0.0,0.5023830533027649,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,4,0.9993585256273512,0.5149095058441162,0.0,0.0,0.0,0.0,0.5149095058441162,0.485090434551239
features,stake_scaled_net_profit,20260823,1,preflop,5,0.9983647924510601,0.3607577085494995,0.3259686231613159,0.3607577085494995,0.3132736384868622,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,5,0.9996670097505111,0.5107424855232239,0.48925748467445374,0.0,0.0,0.5107424855232239,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,5,0.9989158238695375,0.5193817615509033,0.0,0.0,0.0,0.0,0.5193817615509033,0.4806182384490967
features,stake_scaled_net_profit,20260823,1,preflop,6,0.9981567071611782,0.3608481287956238,0.33005568385124207,0.3608481287956238,0.30909624695777893,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,6,0.9999921174765238,0.5016528367996216,0.5016528367996216,0.0,0.0,0.4983471632003784,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,6,0.9988828787760528,0.5196740627288818,0.0,0.0,0.0,0.0,0.5196740627288818,0.4803259074687958
features,stake_scaled_net_profit,20260823,1,preflop,7,0.9984908060161422,0.35714977979660034,0.33270859718322754,0.35714977979660034,0.3101416528224945,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,7,0.9999066905537477,0.505687415599823,0.4943125247955322,0.0,0.0,0.505687415599823,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,7,0.9994300267513108,0.5140541791915894,0.0,0.0,0.0,0.0,0.5140541791915894,0.48594576120376587
features,stake_scaled_net_profit,20260823,1,preflop,8,0.9986278651034088,0.35613247752189636,0.3325563371181488,0.35613247752189636,0.3113112151622772,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,8,0.9999576766861513,0.503829300403595,0.4961707293987274,0.0,0.0,0.503829300403595,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,8,0.9990368875028249,0.5182678699493408,0.0,0.0,0.0,0.0,0.5182678699493408,0.4817321300506592
features,stake_scaled_net_profit,20260823,1,preflop,9,0.9985131113436813,0.3574059307575226,0.33181747794151306,0.3574059307575226,0.31077662110328674,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,9,0.9999570885167441,0.50385582447052,0.49614420533180237,0.0,0.0,0.50385582447052,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,9,0.9990455484071467,0.5181856751441956,0.0,0.0,0.0,0.0,0.5181856751441956,0.48181429505348206
features,stake_scaled_net_profit,20260823,1,preflop,10,0.9984514031815968,0.35635626316070557,0.3347778916358948,0.35635626316070557,0.30886587500572205,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,10,0.9999228504948892,0.5051704049110413,0.49482962489128113,0.0,0.0,0.5051704049110413,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,10,0.999881053682227,0.5064201354980469,0.0,0.0,0.0,0.0,0.5064201354980469,0.4935798943042755
features,stake_scaled_net_profit,20260823,1,preflop,11,0.9985421395156775,0.3572750687599182,0.3316054940223694,0.3572750687599182,0.31111940741539,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,11,0.9999662239911269,0.5034226775169373,0.49657726287841797,0.0,0.0,0.5034226775169373,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,11,0.9994490877772637,0.5138170719146729,0.0,0.0,0.0,0.0,0.5138170719146729,0.48618289828300476
features,stake_scaled_net_profit,20260823,1,preflop,12,0.9985330770032526,0.35725244879722595,0.3318089544773102,0.35725244879722595,0.31093859672546387,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,12,0.9999240586621173,0.5051297545433044,0.49487027525901794,0.0,0.0,0.5051297545433044,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,12,0.9989803748342719,0.5187958478927612,0.0,0.0,0.0,0.0,0.5187958478927612,0.48120421171188354
features,stake_scaled_net_profit,20260823,1,preflop,13,0.9982847698996749,0.35978737473487854,0.33037444949150085,0.35978737473487854,0.3098382353782654,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,13,0.9999331628081723,0.5048119425773621,0.4951881170272827,0.0,0.0,0.5048119425773621,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,13,0.999306262434334,0.5155045986175537,0.0,0.0,0.0,0.0,0.5155045986175537,0.4844954013824463
features,stake_scaled_net_profit,20260823,1,preflop,14,0.9981451780145806,0.3615150451660156,0.32860150933265686,0.3615150451660156,0.3098834753036499,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,14,0.9999142786089037,0.5054497122764587,0.49455034732818604,0.0,0.0,0.5054497122764587,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,14,0.9991435176282284,0.517227053642273,0.0,0.0,0.0,0.0,0.517227053642273,0.48277297616004944
features,stake_scaled_net_profit,20260823,1,preflop,15,0.9985044837984463,0.35848909616470337,0.3294573426246643,0.35848909616470337,0.3120536208152771,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,15,0.9995819031243464,0.5120367407798767,0.4879632890224457,0.0,0.0,0.5120367407798767,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,15,0.9988279704453421,0.5201517343521118,0.0,0.0,0.0,0.0,0.5201517343521118,0.4798482060432434
features,stake_scaled_net_profit,20260823,1,preflop,16,0.9987036592459017,0.35418713092803955,0.3350317180156708,0.35418713092803955,0.3107810616493225,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,16,0.9999650379080459,0.5034815669059753,0.49651840329170227,0.0,0.0,0.5034815669059753,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,16,0.9995293619009847,0.51277095079422,0.0,0.0,0.0,0.0,0.51277095079422,0.48722901940345764
features,stake_scaled_net_profit,20260823,1,preflop,17,0.9984238073793174,0.3595150411128998,0.32841023802757263,0.3595150411128998,0.31207475066185,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,17,0.9997053733269189,0.5101045966148376,0.48989540338516235,0.0,0.0,0.5101045966148376,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,17,0.9993757590249424,0.514707624912262,0.0,0.0,0.0,0.0,0.514707624912262,0.48529237508773804
features,stake_scaled_net_profit,20260823,1,preflop,18,0.9980175071469954,0.36318066716194153,0.3264201581478119,0.36318066716194153,0.31039923429489136,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,18,0.9998002612683177,0.5083199143409729,0.4916800856590271,0.0,0.0,0.5083199143409729,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,18,0.9995109915878504,0.5130177736282349,0.0,0.0,0.0,0.0,0.5130177736282349,0.48698219656944275
features,stake_scaled_net_profit,20260823,1,preflop,19,0.9985288474280429,0.356685608625412,0.3330391049385071,0.356685608625412,0.31027528643608093,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,19,0.9999376482217973,0.5046480894088745,0.4953519403934479,0.0,0.0,0.5046480894088745,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,19,0.9987024794594853,0.5212024450302124,0.0,0.0,0.0,0.0,0.5212024450302124,0.4787976145744324
features,stake_scaled_net_profit,20260823,1,preflop,20,0.9980428338165555,0.36216676235198975,0.32877635955810547,0.36216676235198975,0.3090568482875824,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,20,0.9999356901070167,0.504721462726593,0.4952785074710846,0.0,0.0,0.504721462726593,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,20,0.9993713573104738,0.5147596597671509,0.0,0.0,0.0,0.0,0.5147596597671509,0.48524028062820435
features,stake_scaled_net_profit,20260823,1,preflop,21,0.9982824098651478,0.35994935035705566,0.33003342151641846,0.35994935035705566,0.31001725792884827,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,21,0.9995682144515422,0.5122321844100952,0.4877678453922272,0.0,0.0,0.5122321844100952,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,21,0.9993602993389374,0.5148888826370239,0.0,0.0,0.0,0.0,0.5148888826370239,0.4851110577583313
features,stake_scaled_net_profit,20260823,1,preflop,22,0.9986527918947286,0.35650068521499634,0.3313367962837219,0.35650068521499634,0.31216251850128174,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,22,0.9998766655539716,0.5065374970436096,0.49346253275871277,0.0,0.0,0.5065374970436096,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,22,0.9992887414978309,0.5156992673873901,0.0,0.0,0.0,0.0,0.5156992673873901,0.4843007028102875
features,stake_scaled_net_profit,20260823,1,preflop,23,0.9984562789722891,0.3580385148525238,0.33140701055526733,0.3580385148525238,0.31055450439453125,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,23,0.9999993460686215,0.500476062297821,0.500476062297821,0.0,0.0,0.49952393770217896,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,23,0.9993196290028771,0.5153543949127197,0.0,0.0,0.0,0.0,0.5153543949127197,0.48464563488960266
features,stake_scaled_net_profit,20260823,1,preflop,24,0.9982815319111398,0.36015838384628296,0.3295409083366394,0.36015838384628296,0.31030070781707764,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,24,0.9999975184195828,0.5009273886680603,0.5009273886680603,0.0,0.0,0.4990726113319397,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,24,0.9993204660531337,0.5153452157974243,0.0,0.0,0.0,0.0,0.5153452157974243,0.4846547544002533
features,stake_scaled_net_profit,20260823,1,preflop,25,0.9981679876056244,0.36137470602989197,0.3285410702228546,0.36137470602989197,0.31008416414260864,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,25,0.9991540366832061,0.5171209573745728,0.48287907242774963,0.0,0.0,0.5171209573745728,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,25,0.9990302482701428,0.5183309316635132,0.0,0.0,0.0,0.0,0.5183309316635132,0.48166900873184204
features,stake_scaled_net_profit,20260823,1,preflop,26,0.9983926382569576,0.35887977480888367,0.330610990524292,0.35887977480888367,0.31050923466682434,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,26,0.9998581125726911,0.5070117115974426,0.49298834800720215,0.0,0.0,0.5070117115974426,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,26,0.9989593267650098,0.5189890265464783,0.0,0.0,0.0,0.0,0.5189890265464783,0.48101097345352173
features,stake_scaled_net_profit,20260823,1,preflop,27,0.9982776937648105,0.36033064126968384,0.3291794955730438,0.36033064126968384,0.3104898929595947,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,27,0.9998510227026912,0.5071859955787659,0.49281394481658936,0.0,0.0,0.5071859955787659,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,27,0.9994271683129379,0.5140889286994934,0.0,0.0,0.0,0.0,0.5140889286994934,0.485911101102829
features,stake_scaled_net_profit,20260823,1,preflop,28,0.998348292923848,0.3594464659690857,0.33006551861763,0.3594464659690857,0.3104880452156067,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,28,0.9999529267589456,0.5040401816368103,0.4959597587585449,0.0,0.0,0.5040401816368103,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,28,0.9995892211121794,0.5119309425354004,0.0,0.0,0.0,0.0,0.5119309425354004,0.488069087266922
features,stake_scaled_net_profit,20260823,1,preflop,29,0.9987027115383085,0.3566582500934601,0.3299799859523773,0.3566582500934601,0.313361793756485,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,29,0.9999963699633738,0.5011196136474609,0.49888041615486145,0.0,0.0,0.5011196136474609,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,29,0.9991937668479319,0.5167141556739807,0.0,0.0,0.0,0.0,0.5167141556739807,0.4832858741283417
features,stake_scaled_net_profit,20260823,1,preflop,30,0.998353698730647,0.3593366742134094,0.33023035526275635,0.3593366742134094,0.310433030128479,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,30,0.9997827846337761,0.508675754070282,0.4913243055343628,0.0,0.0,0.508675754070282,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,30,0.9992641306588171,0.5159682631492615,0.0,0.0,0.0,0.0,0.5159682631492615,0.4840317666530609
features,stake_scaled_net_profit,20260823,1,preflop,31,0.9984514113344262,0.3590192496776581,0.32916519045829773,0.3590192496776581,0.3118155896663666,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,31,0.9998672810855083,0.5067819952964783,0.49321800470352173,0.0,0.0,0.5067819952964783,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,31,0.9994035062355758,0.5143769383430481,0.0,0.0,0.0,0.0,0.5143769383430481,0.4856230914592743
features,stake_scaled_net_profit,20260823,1,preflop,32,0.9987197470262067,0.35493677854537964,0.3334134519100189,0.35493677854537964,0.31164973974227905,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,32,0.9999245198232722,0.5051137208938599,0.4948863387107849,0.0,0.0,0.5051137208938599,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,32,0.9992549507160042,0.5160679221153259,0.0,0.0,0.0,0.0,0.5160679221153259,0.4839320182800293
features,stake_scaled_net_profit,20260823,1,preflop,33,0.9982024926791035,0.3605213761329651,0.3300548493862152,0.3605213761329651,0.3094237446784973,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,33,0.9998374672288665,0.5075045824050903,0.49249547719955444,0.0,0.0,0.5075045824050903,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,33,0.9993698989941971,0.5147767663002014,0.0,0.0,0.0,0.0,0.5147767663002014,0.4852231740951538
features,stake_scaled_net_profit,20260823,1,preflop,34,0.9984220480806374,0.3596673011779785,0.3280189037322998,0.3596673011779785,0.31231385469436646,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,34,0.9997310514164692,0.509654700756073,0.4903452396392822,0.0,0.0,0.509654700756073,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,34,0.9995921423693559,0.5118886232376099,0.0,0.0,0.0,0.0,0.5118886232376099,0.48811137676239014
features,stake_scaled_net_profit,20260823,1,preflop,35,0.9982132439298372,0.36128440499305725,0.3278937339782715,0.36128440499305725,0.3108217716217041,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,35,0.9998939018942309,0.5060638189315796,0.4939361810684204,0.0,0.0,0.5060638189315796,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,35,0.9992811678423267,0.515782356262207,0.0,0.0,0.0,0.0,0.515782356262207,0.48421767354011536
features,stake_scaled_net_profit,20260823,1,preflop,36,0.998274727970299,0.3598269522190094,0.330453485250473,0.3598269522190094,0.3097195625305176,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,36,0.9999958798317304,0.5011968612670898,0.49880310893058777,0.0,0.0,0.5011968612670898,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,36,0.9987343711635336,0.5209404230117798,0.0,0.0,0.0,0.0,0.5209404230117798,0.4790596067905426
features,stake_scaled_net_profit,20260823,1,preflop,37,0.9980717527177467,0.3623970150947571,0.3276153802871704,0.3623970150947571,0.3099875748157501,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,37,0.999901142607766,0.5058528780937195,0.4941471517086029,0.0,0.0,0.5058528780937195,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,37,0.9997496757482003,0.509314239025116,0.0,0.0,0.0,0.0,0.509314239025116,0.49068573117256165
features,stake_scaled_net_profit,20260823,1,preflop,38,0.998459588713197,0.35765594244003296,0.3321683406829834,0.35765594244003296,0.31017568707466125,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,38,0.9999375122186659,0.5046541094779968,0.4953458607196808,0.0,0.0,0.5046541094779968,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,38,0.9994593123980787,0.5136879682540894,0.0,0.0,0.0,0.0,0.5136879682540894,0.48631206154823303
features,stake_scaled_net_profit,20260823,1,preflop,39,0.9984058591182093,0.3593685030937195,0.32917335629463196,0.3593685030937195,0.31145820021629333,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,39,0.999820379730781,0.5078898072242737,0.4921101927757263,0.0,0.0,0.5078898072242737,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,39,0.9994373361991471,0.5139633417129517,0.0,0.0,0.0,0.0,0.5139633417129517,0.4860366880893707
features,stake_scaled_net_profit,20260823,1,preflop,40,0.9985097957241013,0.3577885627746582,0.33103543519973755,0.3577885627746582,0.31117603182792664,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,40,0.9998492796077975,0.5072273015975952,0.4927726984024048,0.0,0.0,0.5072273015975952,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,40,0.9993657468780491,0.5148248076438904,0.0,0.0,0.0,0.0,0.5148248076438904,0.4851752519607544
features,stake_scaled_net_profit,20260823,1,preflop,41,0.9984110855513494,0.35885855555534363,0.33033278584480286,0.35885855555534363,0.3108086884021759,0.0,0.0,0.0
features,stake_scaled_net_profit,20260823,1,flop,41,0.9999390222433413,0.504597544670105,0.49540242552757263,0.0,0.0,0.504597544670105,0.0,0.0
features,stake_scaled_net_profit,20260823,1,river,41,0.9994634137788648,0.5136361122131348,0.0,0.0,0.0,0.0,0.5136361122131348,0.48636388778686523
features,stake_scaled_net_profit,20260823,1,preflop,42,0.998176627707268,0.36223649978637695,0.3257744610309601,0.36223649978637695,0.3119889497756958,0.0,0.0,0.0
