state_representation,reward_type,training_seed,update,phase,probe_index,normalized_entropy,max_probability,prob_check,prob_bet_4x,prob_bet_3x,prob_bet_2x,prob_bet_1x,prob_fold
features,net_profit,20260824,2,river,5,0.9988987573100574,0.5195335745811462,0.0,0.0,0.0,0.0,0.48046645522117615,0.5195335745811462
features,net_profit,20260824,2,preflop,6,0.9985022620471615,0.3604898750782013,0.3212840259075165,0.31822606921195984,0.3604898750782013,0.0,0.0,0.0
features,net_profit,20260824,2,flop,6,0.9982572676975218,0.5245710015296936,0.47542905807495117,0.0,0.0,0.5245710015296936,0.0,0.0
features,net_profit,20260824,2,river,6,0.9998002269225288,0.5083206295967102,0.0,0.0,0.0,0.0,0.4916793704032898,0.5083206295967102
features,net_profit,20260824,2,preflop,7,0.9987468791169399,0.3574904501438141,0.3262827694416046,0.3162267804145813,0.3574904501438141,0.0,0.0,0.0
features,net_profit,20260824,2,flop,7,0.9994457382023374,0.5138585567474365,0.48614150285720825,0.0,0.0,0.5138585567474365,0.0,0.0
features,net_profit,20260824,2,river,7,0.9996362974681685,0.5112267136573792,0.0,0.0,0.0,0.0,0.48877328634262085,0.5112267136573792
features,net_profit,20260824,2,preflop,8,0.9984726608704613,0.3597787618637085,0.32641077041625977,0.31381043791770935,0.3597787618637085,0.0,0.0,0.0
features,net_profit,20260824,2,flop,8,0.9972908934567887,0.530631959438324,0.469368040561676,0.0,0.0,0.530631959438324,0.0,0.0
features,net_profit,20260824,2,river,8,0.9991468992275714,0.5171929001808167,0.0,0.0,0.0,0.0,0.4828071594238281,0.5171929001808167
features,net_profit,20260824,2,preflop,9,0.9989738055284866,0.35558557510375977,0.3250495493412018,0.31936490535736084,0.35558557510375977,0.0,0.0,0.0
features,net_profit,20260824,2,flop,9,0.9983610203568339,0.5238288044929504,0.47617119550704956,0.0,0.0,0.5238288044929504,0.0,0.0
features,net_profit,20260824,2,river,9,0.9999657885684607,0.5034427046775818,0.0,0.0,0.0,0.0,0.4965573251247406,0.5034427046775818
features,net_profit,20260824,2,preflop,10,0.9988408617795952,0.3571043610572815,0.32374218106269836,0.31915339827537537,0.3571043610572815,0.0,0.0,0.0
features,net_profit,20260824,2,flop,10,0.9991796031376268,0.51686030626297,0.4831397235393524,0.0,0.0,0.51686030626297,0.0,0.0
features,net_profit,20260824,2,river,10,0.9996957647456537,0.5102680325508118,0.0,0.0,0.0,0.0,0.48973196744918823,0.5102680325508118
features,net_profit,20260824,2,preflop,11,0.9989810837365366,0.35526084899902344,0.3263377845287323,0.3184013366699219,0.35526084899902344,0.0,0.0,0.0
features,net_profit,20260824,2,flop,11,0.9988053065690624,0.5203453898429871,0.47965461015701294,0.0,0.0,0.5203453898429871,0.0,0.0
features,net_profit,20260824,2,river,11,0.9997913357450052,0.508503258228302,0.0,0.0,0.0,0.0,0.4914968013763428,0.508503258228302
features,net_profit,20260824,2,preflop,12,0.9987716813673797,0.3577210605144501,0.3240671753883362,0.31821179389953613,0.3577210605144501,0.0,0.0,0.0
features,net_profit,20260824,2,flop,12,0.9984878751456274,0.5228882431983948,0.47711181640625,0.0,0.0,0.5228882431983948,0.0,0.0
features,net_profit,20260824,2,river,12,0.9995205092797884,0.5128901600837708,0.0,0.0,0.0,0.0,0.48710986971855164,0.5128901600837708
features,net_profit,20260824,2,preflop,13,0.9988408148709476,0.35712939500808716,0.3235415518283844,0.31932905316352844,0.35712939500808716,0.0,0.0,0.0
features,net_profit,20260824,2,flop,13,0.9985635616441793,0.522308349609375,0.4776916801929474,0.0,0.0,0.522308349609375,0.0,0.0
features,net_profit,20260824,2,river,13,0.999966007203365,0.5034323334693909,0.0,0.0,0.0,0.0,0.49656766653060913,0.5034323334693909
features,net_profit,20260824,2,preflop,14,0.998755043761596,0.35784098505973816,0.32428470253944397,0.31787431240081787,0.35784098505973816,0.0,0.0,0.0
features,net_profit,20260824,2,flop,14,0.9996744779334624,0.5106209516525269,0.48937907814979553,0.0,0.0,0.5106209516525269,0.0,0.0
features,net_profit,20260824,2,river,14,0.9997383181568376,0.5095224976539612,0.0,0.0,0.0,0.0,0.4904775619506836,0.5095224976539612
features,net_profit,20260824,2,preflop,15,0.99851860390234,0.35995805263519287,0.3241209089756012,0.3159210979938507,0.35995805263519287,0.0,0.0,0.0
features,net_profit,20260824,2,flop,15,0.9990858603803298,0.5177973508834839,0.4822026789188385,0.0,0.0,0.5177973508834839,0.0,0.0
features,net_profit,20260824,2,river,15,0.9998483734976926,0.5072495937347412,0.0,0.0,0.0,0.0,0.492750346660614,0.5072495937347412
features,net_profit,20260824,2,preflop,16,0.9989179376377486,0.3556014597415924,0.3274287283420563,0.3169698119163513,0.3556014597415924,0.0,0.0,0.0
features,net_profit,20260824,2,flop,16,0.9994140049822626,0.5142501592636108,0.4857498109340668,0.0,0.0,0.5142501592636108,0.0,0.0
features,net_profit,20260824,2,river,16,0.9997298796391633,0.5096752643585205,0.0,0.0,0.0,0.0,0.4903247356414795,0.5096752643585205
features,net_profit,20260824,2,preflop,17,0.998752807984725,0.3581216335296631,0.31982627511024475,0.32205209136009216,0.3581216335296631,0.0,0.0,0.0
features,net_profit,20260824,2,flop,17,0.9986695780996533,0.5214695930480957,0.4785304367542267,0.0,0.0,0.5214695930480957,0.0,0.0
features,net_profit,20260824,2,river,17,0.9993768515867163,0.5146947503089905,0.0,0.0,0.0,0.0,0.4853052496910095,0.5146947503089905
features,net_profit,20260824,2,preflop,18,0.9988038911438791,0.357626736164093,0.32186973094940186,0.32050350308418274,0.357626736164093,0.0,0.0,0.0
features,net_profit,20260824,2,flop,18,0.9983437691340958,0.523953914642334,0.47604605555534363,0.0,0.0,0.523953914642334,0.0,0.0
features,net_profit,20260824,2,river,18,0.9995012863904186,0.5131459832191467,0.0,0.0,0.0,0.0,0.48685404658317566,0.5131459832191467
features,net_profit,20260824,2,preflop,19,0.9986137538826622,0.35949793457984924,0.3209758698940277,0.31952622532844543,0.35949793457984924,0.0,0.0,0.0
features,net_profit,20260824,2,flop,19,0.998072972800944,0.525837242603302,0.4741627275943756,0.0,0.0,0.525837242603302,0.0,0.0
features,net_profit,20260824,2,river,19,0.9996760147230079,0.5105964541435242,0.0,0.0,0.0,0.0,0.48940348625183105,0.5105964541435242
features,net_profit,20260824,2,preflop,20,0.9984744632189143,0.36033546924591064,0.32407665252685547,0.31558793783187866,0.36033546924591064,0.0,0.0,0.0
features,net_profit,20260824,2,flop,20,0.9994298042996267,0.514056921005249,0.4859430193901062,0.0,0.0,0.514056921005249,0.0,0.0
features,net_profit,20260824,2,river,20,0.9998453611765119,0.5073209404945374,0.0,0.0,0.0,0.0,0.49267902970314026,0.5073209404945374
features,net_profit,20260824,2,preflop,21,0.9984559044777049,0.36082571744918823,0.3219674825668335,0.31720679998397827,0.36082571744918823,0.0,0.0,0.0
features,net_profit,20260824,2,flop,21,0.9990441845994894,0.518198549747467,0.48180145025253296,0.0,0.0,0.518198549747467,0.0,0.0
features,net_profit,20260824,2,river,21,0.9996990708275195,0.5102123022079468,0.0,0.0,0.0,0.0,0.48978766798973083,0.5102123022079468
features,net_profit,20260824,2,preflop,22,0.9988940999643173,0.3560728430747986,0.3265060782432556,0.3174211084842682,0.3560728430747986,0.0,0.0,0.0
features,net_profit,20260824,2,flop,22,0.999649424320898,0.5110222697257996,0.48897773027420044,0.0,0.0,0.5110222697257996,0.0,0.0
features,net_profit,20260824,2,river,22,0.9999232764107537,0.5051556825637817,0.0,0.0,0.0,0.0,0.49484437704086304,0.5051556825637817
features,net_profit,20260824,2,preflop,23,0.9989809177853197,0.35541290044784546,0.3256140947341919,0.31897300481796265,0.35541290044784546,0.0,0.0,0.0
features,net_profit,20260824,2,flop,23,0.9985354055918568,0.5225260257720947,0.4774739444255829,0.0,0.0,0.5225260257720947,0.0,0.0
features,net_profit,20260824,2,river,23,0.9997198145709234,0.5098540782928467,0.0,0.0,0.0,0.0,0.49014589190483093,0.5098540782928467
features,net_profit,20260824,2,preflop,24,0.998942375903586,0.3548180162906647,0.32916492223739624,0.3160170912742615,0.3548180162906647,0.0,0.0,0.0
features,net_profit,20260824,2,flop,24,0.9995267286595317,0.5128062963485718,0.4871937334537506,0.0,0.0,0.5128062963485718,0.0,0.0
features,net_profit,20260824,2,river,24,0.9994064437130817,0.5143413543701172,0.0,0.0,0.0,0.0,0.4856587052345276,0.5143413543701172
features,net_profit,20260824,2,preflop,25,0.9989006483468259,0.35662466287612915,0.32122892141342163,0.32214635610580444,0.35662466287612915,0.0,0.0,0.0
features,net_profit,20260824,2,flop,25,0.9983471807591509,0.5239289999008179,0.4760710597038269,0.0,0.0,0.5239289999008179,0.0,0.0
features,net_profit,20260824,2,river,25,0.9990646443888496,0.518002986907959,0.0,0.0,0.0,0.0,0.48199695348739624,0.518002986907959
features,net_profit,20260824,2,preflop,26,0.9989842006052482,0.35553795099258423,0.3246622085571289,0.31979987025260925,0.35553795099258423,0.0,0.0,0.0
features,net_profit,20260824,2,flop,26,0.9986559879611345,0.5215790271759033,0.4784209728240967,0.0,0.0,0.5215790271759033,0.0,0.0
features,net_profit,20260824,2,river,26,0.9994605199142742,0.5136728286743164,0.0,0.0,0.0,0.0,0.4863271713256836,0.5136728286743164
features,net_profit,20260824,2,preflop,27,0.9985965232111721,0.35953980684280396,0.3224732577800751,0.3179868757724762,0.35953980684280396,0.0,0.0,0.0
features,net_profit,20260824,2,flop,27,0.9991590838271084,0.517069935798645,0.482930064201355,0.0,0.0,0.517069935798645,0.0,0.0
features,net_profit,20260824,2,river,27,0.9995031961692898,0.5131204724311829,0.0,0.0,0.0,0.0,0.4868796169757843,0.5131204724311829
features,net_profit,20260824,2,preflop,28,0.9989506875266047,0.35547345876693726,0.3267146050930023,0.31781190633773804,0.35547345876693726,0.0,0.0,0.0
features,net_profit,20260824,2,flop,28,0.9995472365671207,0.5125264525413513,0.4874734580516815,0.0,0.0,0.5125264525413513,0.0,0.0
features,net_profit,20260824,2,river,28,0.9993537978299318,0.5149639248847961,0.0,0.0,0.0,0.0,0.48503610491752625,0.5149639248847961
features,net_profit,20260824,2,preflop,29,0.9990535683503545,0.3549092710018158,0.32354578375816345,0.32154491543769836,0.3549092710018158,0.0,0.0,0.0
features,net_profit,20260824,2,flop,29,0.9995927802676661,0.5118791460990906,0.4881208837032318,0.0,0.0,0.5118791460990906,0.0,0.0
features,net_profit,20260824,2,river,29,0.9993155668306881,0.5154002904891968,0.0,0.0,0.0,0.0,0.4845997095108032,0.5154002904891968
features,net_profit,20260824,2,preflop,30,0.9988492857553531,0.356743723154068,0.32542330026626587,0.31783297657966614,0.356743723154068,0.0,0.0,0.0
features,net_profit,20260824,2,flop,30,0.9981949395187065,0.5250063538551331,0.4749937057495117,0.0,0.0,0.5250063538551331,0.0,0.0
features,net_profit,20260824,2,river,30,0.9994405024733295,0.5139243006706238,0.0,0.0,0.0,0.0,0.48607566952705383,0.5139243006706238
features,net_profit,20260824,2,preflop,31,0.998848875307601,0.35713985562324524,0.3225429058074951,0.3203172981739044,0.35713985562324524,0.0,0.0,0.0
features,net_profit,20260824,2,flop,31,0.9985110333613338,0.5227125287055969,0.4772874712944031,0.0,0.0,0.5227125287055969,0.0,0.0
features,net_profit,20260824,2,river,31,0.9993847659951001,0.5146012902259827,0.0,0.0,0.0,0.0,0.48539867997169495,0.5146012902259827
features,net_profit,20260824,2,preflop,32,0.9985348148264696,0.35918641090393066,0.32671380043029785,0.3140997588634491,0.35918641090393066,0.0,0.0,0.0
features,net_profit,20260824,2,flop,32,0.9985627045035049,0.522315263748169,0.4776846766471863,0.0,0.0,0.522315263748169,0.0,0.0
features,net_profit,20260824,2,river,32,0.9992613769643663,0.515998363494873,0.0,0.0,0.0,0.0,0.48400160670280457,0.515998363494873
features,net_profit,20260824,2,preflop,33,0.9987750022700095,0.35674721002578735,0.3279927670955658,0.31525999307632446,0.35674721002578735,0.0,0.0,0.0
features,net_profit,20260824,2,flop,33,0.9995680376856281,0.5122346878051758,0.4877653419971466,0.0,0.0,0.5122346878051758,0.0,0.0
features,net_profit,20260824,2,river,33,0.99968938757694,0.5103750824928284,0.0,0.0,0.0,0.0,0.48962491750717163,0.5103750824928284
features,net_profit,20260824,2,preflop,34,0.9984772710401891,0.360185444355011,0.3246758282184601,0.3151387870311737,0.360185444355011,0.0,0.0,0.0
features,net_profit,20260824,2,flop,34,0.9990531999213761,0.5181125402450562,0.48188745975494385,0.0,0.0,0.5181125402450562,0.0,0.0
features,net_profit,20260824,2,river,34,0.9998401995267345,0.507441520690918,0.0,0.0,0.0,0.0,0.4925585091114044,0.507441520690918
features,net_profit,20260824,2,preflop,35,0.9985839587079504,0.3597927987575531,0.31993430852890015,0.32027286291122437,0.3597927987575531,0.0,0.0,0.0
features,net_profit,20260824,2,flop,35,0.9979362234879547,0.5267379283905029,0.4732620120048523,0.0,0.0,0.5267379283905029,0.0,0.0
features,net_profit,20260824,2,river,35,0.999686500569301,0.5104231834411621,0.0,0.0,0.0,0.0,0.4895768165588379,0.5104231834411621
features,net_profit,20260824,2,preflop,36,0.9988646078460909,0.35619035363197327,0.32712385058403015,0.3166857659816742,0.35619035363197327,0.0,0.0,0.0
features,net_profit,20260824,2,flop,36,0.9994145392757506,0.5142436623573303,0.4857563078403473,0.0,0.0,0.5142436623573303,0.0,0.0
features,net_profit,20260824,2,river,36,0.9994382198152268,0.513952374458313,0.0,0.0,0.0,0.0,0.4860476553440094,0.513952374458313
features,net_profit,20260824,2,preflop,37,0.9987081927603105,0.3584405481815338,0.3231614828109741,0.3183979094028473,0.3584405481815338,0.0,0.0,0.0
features,net_profit,20260824,2,flop,37,0.9985780483530934,0.5221956968307495,0.4778043031692505,0.0,0.0,0.5221956968307495,0.0,0.0
features,net_profit,20260824,2,river,37,0.9995796761275778,0.5120689272880554,0.0,0.0,0.0,0.0,0.4879310727119446,0.5120689272880554
features,net_profit,20260824,2,preflop,38,0.9986676536741559,0.35897931456565857,0.32126718759536743,0.3197534680366516,0.35897931456565857,0.0,0.0,0.0
features,net_profit,20260824,2,flop,38,0.998634434213911,0.5217512249946594,0.47824880480766296,0.0,0.0,0.5217512249946594,0.0,0.0
features,net_profit,20260824,2,river,38,0.9994684713185137,0.5135718584060669,0.0,0.0,0.0,0.0,0.4864281117916107,0.5135718584060669
features,net_profit,20260824,2,preflop,39,0.9983895562245199,0.3613285422325134,0.32238107919692993,0.31629034876823425,0.3613285422325134,0.0,0.0,0.0
features,net_profit,20260824,2,flop,39,0.9984341228716486,0.5232915282249451,0.47670847177505493,0.0,0.0,0.5232915282249451,0.0,0.0
features,net_profit,20260824,2,river,39,0.9998948673057239,0.5060358047485352,0.0,0.0,0.0,0.0,0.49396422505378723,0.5060358047485352
features,net_profit,20260824,2,preflop,40,0.9987674141576393,0.35739603638648987,0.32591429352760315,0.31668969988822937,0.35739603638648987,0.0,0.0,0.0
features,net_profit,20260824,2,flop,40,0.9988296787064077,0.5201366543769836,0.47986340522766113,0.0,0.0,0.5201366543769836,0.0,0.0
features,net_profit,20260824,2,river,40,0.9993845681826709,0.5146034955978394,0.0,0.0,0.0,0.0,0.48539650440216064,0.5146034955978394
features,net_profit,20260824,2,preflop,41,0.9986958757040254,0.3577708303928375,0.3269098103046417,0.31531935930252075,0.3577708303928375,0.0,0.0,0.0
features,net_profit,20260824,2,flop,41,0.9994044111062916,0.5143660306930542,0.4856339991092682,0.0,0.0,0.5143660306930542,0.0,0.0
features,net_profit,20260824,2,river,41,0.9995107869267836,0.5130203366279602,0.0,0.0,0.0,0.0,0.4869796633720398,0.5130203366279602
features,net_profit,20260824,2,preflop,42,0.9986619571512763,0.3589131236076355,0.32277488708496094,0.3183119297027588,0.3589131236076355,0.0,0.0,0.0
features,net_profit,20260824,2,flop,42,0.9984677234896883,0.5230401158332825,0.4769599735736847,0.0,0.0,0.5230401158332825,0.0,0.0
features,net_profit,20260824,2,river,42,0.9997412515508244,0.5094689726829529,0.0,0.0,0.0,0.0,0.4905310869216919,0.5094689726829529
features,net_profit,20260824,2,preflop,43,0.9984262798186886,0.3610910177230835,0.3218471109867096,0.3170618414878845,0.3610910177230835,0.0,0.0,0.0
features,net_profit,20260824,2,flop,43,0.9991464372695059,0.5171979069709778,0.48280206322669983,0.0,0.0,0.5171979069709778,0.0,0.0
features,net_profit,20260824,2,river,43,0.9994174107845022,0.5142082571983337,0.0,0.0,0.0,0.0,0.48579180240631104,0.5142082571983337
features,net_profit,20260824,2,preflop,44,0.9984828122361146,0.3602641820907593,0.32408636808395386,0.31564944982528687,0.3602641820907593,0.0,0.0,0.0
features,net_profit,20260824,2,flop,44,0.9991440508858397,0.5172218084335327,0.4827781915664673,0.0,0.0,0.5172218084335327,0.0,0.0
features,net_profit,20260824,2,river,44,0.9998120439899602,0.5080716013908386,0.0,0.0,0.0,0.0,0.4919283092021942,0.5080716013908386
features,net_profit,20260824,2,preflop,45,0.998460624590558,0.36086583137512207,0.3211324214935303,0.31800171732902527,0.36086583137512207,0.0,0.0,0.0
features,net_profit,20260824,2,flop,45,0.9994717860764778,0.5135294795036316,0.486470490694046,0.0,0.0,0.5135294795036316,0.0,0.0
features,net_profit,20260824,2,river,45,0.9995262824142884,0.5128124952316284,0.0,0.0,0.0,0.0,0.4871875047683716,0.5128124952316284
features,net_profit,20260824,2,preflop,46,0.9985774393909146,0.35965585708618164,0.3228987455368042,0.31744539737701416,0.35965585708618164,0.0,0.0,0.0
features,net_profit,20260824,2,flop,46,0.9991133556284172,0.5175279378890991,0.4824720323085785,0.0,0.0,0.5175279378890991,0.0,0.0
features,net_profit,20260824,2,river,46,0.9996881406837597,0.510395884513855,0.0,0.0,0.0,0.0,0.489604115486145,0.510395884513855
features,net_profit,20260824,2,preflop,47,0.9981042472916486,0.3638252317905426,0.320643812417984,0.3155309557914734,0.3638252317905426,0.0,0.0,0.0
features,net_profit,20260824,2,flop,47,0.9982430871577932,0.5246709585189819,0.4753290116786957,0.0,0.0,0.5246709585189819,0.0,0.0
features,net_profit,20260824,2,river,47,0.9998349816732085,0.5075620412826538,0.0,0.0,0.0,0.0,0.4924379885196686,0.5075620412826538
features,net_profit,20260824,2,preflop,48,0.9984928025055746,0.3605729639530182,0.32128554582595825,0.31814149022102356,0.3605729639530182,0.0,0.0,0.0
features,net_profit,20260824,2,flop,48,0.9985216386467959,0.5226315259933472,0.47736847400665283,0.0,0.0,0.5226315259933472,0.0,0.0
features,net_profit,20260824,2,river,48,0.9999146501277558,0.5054391026496887,0.0,0.0,0.0,0.0,0.4945608675479889,0.5054391026496887
